Japan,1994,wind_electricity,1,"Kilowatt-hours, million"
Japan,1995,falling_water,596098,"Kilowatt-hours, million"
Japan,1995,geothermal,3173,"Kilowatt-hours, million"
Japan,1995,hydro,91216,"Kilowatt-hours, million"
Japan,1995,nuclear_electricity,291254,"Kilowatt-hours, million"
Japan,1995,solar_electricity,46,"Kilowatt-hours, million"
Japan,1995,thermal_electricity,583692,"Kilowatt-hours, million"
Japan,1995,total_electricity,8560913,"Kilowatt-hours, million"
Japan,1995,wind_electricity,1,"Kilowatt-hours, million"
Japan,1996,geothermal,3673,"Kilowatt-hours, million"
Japan,1996,hydro,89433,"Kilowatt-hours, million"
Japan,1996,nuclear_electricity,302200,"Kilowatt-hours, million"
Japan,1996,solar_electricity,63,"Kilowatt-hours, million"
Japan,1996,thermal_electricity,594777,"Kilowatt-hours, million"
Japan,1996,total_electricity,8754005,"Kilowatt-hours, million"
Japan,1996,wind_electricity,2,"Kilowatt-hours, million"
Japan,1997,falling_water,718000,"Kilowatt-hours, million"
Japan,1997,geothermal,3756,"Kilowatt-hours, million"
Japan,1997,hydro,100414,"Kilowatt-hours, million"
Japan,1997,nuclear_electricity,319177,"Kilowatt-hours, million"
Japan,1997,solar_electricity,96,"Kilowatt-hours, million"
Japan,1997,thermal_electricity,591578,"Kilowatt-hours, million"
Japan,1997,total_electricity,8956747,"Kilowatt-hours, million"
Japan,1997,wind_electricity,1,"Kilowatt-hours, million"
Japan,1998,geothermal,3531,"Kilowatt-hours, million"
Japan,1998,hydro,102587,"Kilowatt-hours, million"
Japan,1998,nuclear_electricity,332343,"Kilowatt-hours, million"
Japan,1998,solar_electricity,140,"Kilowatt-hours, million"
Japan,1998,thermal_electricity,581639,"Kilowatt-hours, million"
Japan,1998,total_electricity,9002953,"Kilowatt-hours, million"
Japan,1998,wind_electricity,7,"Kilowatt-hours, million"
Japan,1999,geothermal,3451,"Kilowatt-hours, million"
Japan,1999,hydro,95577,"Kilowatt-hours, million"
Japan,1999,nuclear_electricity,316616,"Kilowatt-hours, million"
Japan,1999,solar_electricity,219,"Kilowatt-hours, million"
Japan,1999,thermal_electricity,621376,"Kilowatt-hours, million"
Japan,1999,total_electricity,9172118,"Kilowatt-hours, million"
Japan,1999,wind_electricity,38,"Kilowatt-hours, million"
Japan,2000,geothermal,3348,"Kilowatt-hours, million"
Japan,2000,hydro,96817,"Kilowatt-hours, million"
Japan,2000,nuclear_electricity,322049,"Kilowatt-hours, million"
Japan,2000,solar_electricity,347,"Kilowatt-hours, million"
Japan,2000,thermal_electricity,635878,"Kilowatt-hours, million"
Japan,2000,total_electricity,9364603,"Kilowatt-hours, million"
Japan,2000,wind_electricity,109,"Kilowatt-hours, million"
Japan,2001,geothermal,3432,"Kilowatt-hours, million"
Japan,2001,hydro,93872,"Kilowatt-hours, million"
Japan,2001,nuclear_electricity,319858,"Kilowatt-hours, million"
Japan,2001,solar_electricity,475,"Kilowatt-hours, million"
Japan,2001,thermal_electricity,622124,"Kilowatt-hours, million"
Japan,2001,total_electricity,9193353,"Kilowatt-hours, million"
Japan,2001,wind_electricity,252,"Kilowatt-hours, million"
Japan,2002,geothermal,3374,"Kilowatt-hours, million"
Japan,2002,hydro,91801,"Kilowatt-hours, million"
Japan,2002,nuclear_electricity,295094,"Kilowatt-hours, million"
Japan,2002,solar_electricity,669,"Kilowatt-hours, million"
Japan,2002,thermal_electricity,667067,"Kilowatt-hours, million"
Japan,2002,total_electricity,9356176,"Kilowatt-hours, million"
Japan,2002,wind_electricity,415,"Kilowatt-hours, million"
Japan,2003,geothermal,3484,"Kilowatt-hours, million"
Japan,2003,hydro,104137,"Kilowatt-hours, million"
Japan,2003,nuclear_electricity,240013,"Kilowatt-hours, million"
Japan,2003,solar_electricity,903,"Kilowatt-hours, million"
Japan,2003,thermal_electricity,698572,"Kilowatt-hours, million"
Japan,2003,total_electricity,9260176,"Kilowatt-hours, million"
Japan,2003,wind_electricity,833,"Kilowatt-hours, million"
Japan,2004,geothermal,3374,"Kilowatt-hours, million"
Japan,2004,hydro,103147,"Kilowatt-hours, million"
Japan,2004,nuclear_electricity,282442,"Kilowatt-hours, million"
Japan,2004,solar_electricity,1189,"Kilowatt-hours, million"
Japan,2004,thermal_electricity,685969,"Kilowatt-hours, million"
Japan,2004,total_electricity,9516294,"Kilowatt-hours, million"
Japan,2004,wind_electricity,1310,"Kilowatt-hours, million"
Japan,2005,falling_water,718000,"Kilowatt-hours, million"
Japan,2005,geothermal,3226,"Kilowatt-hours, million"
Japan,2005,hydro,86350,"Kilowatt-hours, million"
Japan,2005,nuclear_electricity,304755,"Kilowatt-hours, million"
Japan,2005,solar_electricity,1493,"Kilowatt-hours, million"
Japan,2005,thermal_electricity,702212,"Kilowatt-hours, million"
Japan,2005,total_electricity,9708951,"Kilowatt-hours, million"
Japan,2005,wind_electricity,1754,"Kilowatt-hours, million"
Japan,2006,geothermal,3081,"Kilowatt-hours, million"
Japan,2006,hydro,97340,"Kilowatt-hours, million"
Japan,2006,nuclear_electricity,303426,"Kilowatt-hours, million"
Japan,2006,solar_electricity,1794,"Kilowatt-hours, million"
Japan,2006,thermal_electricity,696738,"Kilowatt-hours, million"
Japan,2006,total_electricity,9745225,"Kilowatt-hours, million"
Japan,2006,wind_electricity,2210,"Kilowatt-hours, million"
Japan,2007,geothermal,3043,"Kilowatt-hours, million"
Japan,2007,hydro,84234,"Kilowatt-hours, million"
Japan,2007,nuclear_electricity,263832,"Kilowatt-hours, million"
Japan,2007,solar_electricity,2015,"Kilowatt-hours, million"
Japan,2007,thermal_electricity,779970,"Kilowatt-hours, million"
Japan,2007,total_electricity,10030641,"Kilowatt-hours, million"
Japan,2007,wind_electricity,2624,"Kilowatt-hours, million"
Japan,2008,falling_water,718000,"Kilowatt-hours, million"
Japan,2008,geothermal,2750,"Kilowatt-hours, million"
Japan,2008,hydro,83504,"Kilowatt-hours, million"
Japan,2008,nuclear_electricity,258128,"Kilowatt-hours, million"
Japan,2008,solar_electricity,2251,"Kilowatt-hours, million"
Japan,2008,thermal_electricity,732970,"Kilowatt-hours, million"
Japan,2008,total_electricity,9543084,"Kilowatt-hours, million"
Japan,2008,wind_electricity,2946,"Kilowatt-hours, million"
Japan,2009,geothermal,2886,"Kilowatt-hours, million"
Japan,2009,hydro,83832,"Kilowatt-hours, million"
Japan,2009,nuclear_electricity,279750,"Kilowatt-hours, million"
Japan,2009,solar_electricity,2758,"Kilowatt-hours, million"
Japan,2009,thermal_electricity,702466,"Kilowatt-hours, million"
Japan,2009,total_electricity,9525934,"Kilowatt-hours, million"
Japan,2009,wind_electricity,3613,"Kilowatt-hours, million"
Japan,2010,geothermal,2647,"Kilowatt-hours, million"
Japan,2010,hydro,90682,"Kilowatt-hours, million"
Japan,2010,nuclear_electricity,288230,"Kilowatt-hours, million"
Japan,2010,solar_electricity,3800,"Kilowatt-hours, million"
Japan,2010,thermal_electricity,758578,"Kilowatt-hours, million"
Japan,2010,total_electricity,10113169,"Kilowatt-hours, million"
Japan,2010,wind_electricity,3962,"Kilowatt-hours, million"
Japan,2011,geothermal,2676,"Kilowatt-hours, million"
Japan,2011,hydro,91709,"Kilowatt-hours, million"
Japan,2011,nuclear_electricity,101761,"Kilowatt-hours, million"
Japan,2011,solar_electricity,5160,"Kilowatt-hours, million"
Japan,2011,thermal_electricity,876365,"Kilowatt-hours, million"
Japan,2011,total_electricity,9542874,"Kilowatt-hours, million"
Japan,2011,wind_electricity,4559,"Kilowatt-hours, million"
Japan,2012,geothermal,2609,"Kilowatt-hours, million"
Japan,2012,hydro,83645,"Kilowatt-hours, million"
Japan,2012,nuclear_electricity,15939,"Kilowatt-hours, million"
Japan,2012,solar_electricity,6963,"Kilowatt-hours, million"
Japan,2012,thermal_electricity,950187,"Kilowatt-hours, million"
Japan,2012,total_electricity,9422380,"Kilowatt-hours, million"
Japan,2012,wind_electricity,4722,"Kilowatt-hours, million"
Japan,2013,geothermal,2596,"Kilowatt-hours, million"
Japan,2013,hydro,84923,"Kilowatt-hours, million"
Japan,2013,nuclear_electricity,9303,"Kilowatt-hours, million"
Japan,2013,solar_electricity,14279,"Kilowatt-hours, million"
Japan,2013,thermal_electricity,950236,"Kilowatt-hours, million"
Japan,2013,total_electricity,9436812,"Kilowatt-hours, million"
Japan,2013,wind_electricity,4286,"Kilowatt-hours, million"
Japan,2014,geothermal,2577,"Kilowatt-hours, million"
Japan,2014,hydro,86942,"Kilowatt-hours, million"
Japan,2014,nuclear_electricity,0,"Kilowatt-hours, million"
Japan,2014,solar_electricity,24506,"Kilowatt-hours, million"
Japan,2014,thermal_electricity,921613,"Kilowatt-hours, million"
Japan,2014,total_electricity,9231034,"Kilowatt-hours, million"
Japan,2014,wind_electricity,5038,"Kilowatt-hours, million"
Jersey,1991,thermal_electricity,191,"Kilowatt-hours, million"
Jersey,1991,total_electricity,2907.79997253418,"Kilowatt-hours, million"
Jersey,1992,thermal_electricity,346.700012207031,"Kilowatt-hours, million"
Jersey,1992,total_electricity,3492.1000328064,"Kilowatt-hours, million"
Jersey,1993,thermal_electricity,285,"Kilowatt-hours, million"
Jersey,1993,total_electricity,3332.80002593994,"Kilowatt-hours, million"
Jersey,1994,thermal_electricity,302.899993896484,"Kilowatt-hours, million"
Jersey,1994,total_electricity,3439.7999420166,"Kilowatt-hours, million"
Jersey,1995,thermal_electricity,317.799987792969,"Kilowatt-hours, million"
Jersey,1995,total_electricity,3489.49995422363,"Kilowatt-hours, million"
Jersey,1996,thermal_electricity,287.700012207031,"Kilowatt-hours, million"
Jersey,1996,total_electricity,3517.90001106262,"Kilowatt-hours, million"
Jersey,1997,thermal_electricity,233.100006103516,"Kilowatt-hours, million"
Jersey,1997,total_electricity,3446.09999847412,"Kilowatt-hours, million"
Jersey,1998,thermal_electricity,256,"Kilowatt-hours, million"
Jersey,1998,total_electricity,3618.90000534058,"Kilowatt-hours, million"
Jersey,1999,thermal_electricity,269.799987792969,"Kilowatt-hours, million"
Jersey,1999,total_electricity,3762.09992980957,"Kilowatt-hours, million"
Jersey,2000,thermal_electricity,176,"Kilowatt-hours, million"
Jersey,2000,total_electricity,3360.90002441406,"Kilowatt-hours, million"
Jersey,2001,thermal_electricity,93.6999969482422,"Kilowatt-hours, million"
Jersey,2001,total_electricity,3306.49998855591,"Kilowatt-hours, million"
Jersey,2002,thermal_electricity,81.3000030517578,"Kilowatt-hours, million"
Jersey,2002,total_electricity,3341.90003585815,"Kilowatt-hours, million"
Jersey,2003,thermal_electricity,30.2999992370605,"Kilowatt-hours, million"
Jersey,2003,total_electricity,3278.3000202179,"Kilowatt-hours, million"
Jersey,2004,thermal_electricity,46.4000015258789,"Kilowatt-hours, million"
Jersey,2004,total_electricity,3391.00002098083,"Kilowatt-hours, million"
Jersey,2005,thermal_electricity,29.2000007629395,"Kilowatt-hours, million"
Jersey,2005,total_electricity,3377.99997520447,"Kilowatt-hours, million"
Jersey,2006,thermal_electricity,36.9000015258789,"Kilowatt-hours, million"
Jersey,2006,total_electricity,3570.7999759689,"Kilowatt-hours, million"
Jersey,2007,thermal_electricity,86.5999984741211,"Kilowatt-hours, million"
Jersey,2007,total_electricity,3631.30001449585,"Kilowatt-hours, million"
Jersey,2008,thermal_electricity,38.4000015258789,"Kilowatt-hours, million"
Jersey,2008,total_electricity,3601.59999465942,"Kilowatt-hours, million"
Jersey,2009,thermal_electricity,63.9000015258789,"Kilowatt-hours, million"
Jersey,2009,total_electricity,3743.50001144409,"Kilowatt-hours, million"
Jersey,2010,thermal_electricity,56.4000015258789,"Kilowatt-hours, million"
Jersey,2010,total_electricity,3699.70004463196,"Kilowatt-hours, million"
Jersey,2011,thermal_electricity,45.7999992370605,"Kilowatt-hours, million"
Jersey,2011,total_electricity,3772.39995002747,"Kilowatt-hours, million"
Jersey,2012,thermal_electricity,60.2000007629395,"Kilowatt-hours, million"
Jersey,2012,total_electricity,3784.30002403259,"Kilowatt-hours, million"
Jersey,2013,thermal_electricity,327.799987792969,"Kilowatt-hours, million"
Jersey,2013,total_electricity,5167.90001678467,"Kilowatt-hours, million"
Jersey,2014,thermal_electricity,135.300003051758,"Kilowatt-hours, million"
Jersey,2014,total_electricity,3948.19999504089,"Kilowatt-hours, million"
Jordan,1990,falling_water,87,"Kilowatt-hours, million"
Jordan,1990,hydro,18,"Kilowatt-hours, million"
Jordan,1990,thermal_electricity,3670,"Kilowatt-hours, million"
Jordan,1990,total_electricity,27358,"Kilowatt-hours, million"
Jordan,1991,hydro,7,"Kilowatt-hours, million"
Jordan,1991,thermal_electricity,3716,"Kilowatt-hours, million"
Jordan,1991,total_electricity,28674,"Kilowatt-hours, million"
Jordan,1992,hydro,15,"Kilowatt-hours, million"
Jordan,1992,thermal_electricity,4407,"Kilowatt-hours, million"
Jordan,1992,total_electricity,33420,"Kilowatt-hours, million"
Jordan,1993,falling_water,87,"Kilowatt-hours, million"
Jordan,1993,hydro,22,"Kilowatt-hours, million"
Jordan,1993,thermal_electricity,4739,"Kilowatt-hours, million"
Jordan,1993,total_electricity,35789,"Kilowatt-hours, million"
Jordan,1994,hydro,14,"Kilowatt-hours, million"
Jordan,1994,thermal_electricity,5061,"Kilowatt-hours, million"
Jordan,1994,total_electricity,38411,"Kilowatt-hours, million"
Jordan,1995,falling_water,87,"Kilowatt-hours, million"
Jordan,1995,hydro,18,"Kilowatt-hours, million"
Jordan,1995,thermal_electricity,5598,"Kilowatt-hours, million"
Jordan,1995,total_electricity,42509,"Kilowatt-hours, million"
Jordan,1996,hydro,22,"Kilowatt-hours, million"
Jordan,1996,thermal_electricity,6036,"Kilowatt-hours, million"
Jordan,1996,total_electricity,45840,"Kilowatt-hours, million"
Jordan,1997,hydro,17,"Kilowatt-hours, million"
Jordan,1997,thermal_electricity,6247,"Kilowatt-hours, million"
Jordan,1997,total_electricity,47353,"Kilowatt-hours, million"
Jordan,1998,hydro,13,"Kilowatt-hours, million"
Jordan,1998,thermal_electricity,6732,"Kilowatt-hours, million"
Jordan,1998,total_electricity,50860,"Kilowatt-hours, million"
Jordan,1999,hydro,14,"Kilowatt-hours, million"
Jordan,1999,thermal_electricity,7067,"Kilowatt-hours, million"
Jordan,1999,total_electricity,53053,"Kilowatt-hours, million"
Jordan,2000,hydro,39,"Kilowatt-hours, million"
Jordan,2000,thermal_electricity,7336,"Kilowatt-hours, million"
Jordan,2000,total_electricity,55606,"Kilowatt-hours, million"
Jordan,2001,hydro,43,"Kilowatt-hours, million"
Jordan,2001,thermal_electricity,7501,"Kilowatt-hours, million"
Jordan,2001,total_electricity,57748,"Kilowatt-hours, million"
Jordan,2002,hydro,53,"Kilowatt-hours, million"
Jordan,2002,thermal_electricity,8074,"Kilowatt-hours, million"
Jordan,2002,total_electricity,63052,"Kilowatt-hours, million"
Jordan,2002,wind_electricity,3,"Kilowatt-hours, million"
Jordan,2003,hydro,53,"Kilowatt-hours, million"
Jordan,2003,thermal_electricity,7988,"Kilowatt-hours, million"
Jordan,2003,total_electricity,65114,"Kilowatt-hours, million"
Jordan,2003,wind_electricity,3,"Kilowatt-hours, million"
Jordan,2004,hydro,53,"Kilowatt-hours, million"
Jordan,2004,thermal_electricity,8914,"Kilowatt-hours, million"
Jordan,2004,total_electricity,71446,"Kilowatt-hours, million"
Jordan,2004,wind_electricity,3,"Kilowatt-hours, million"
Jordan,2005,falling_water,4000,"Kilowatt-hours, million"
Jordan,2005,hydro,57,"Kilowatt-hours, million"
Jordan,2005,thermal_electricity,9591,"Kilowatt-hours, million"
Jordan,2005,total_electricity,86161,"Kilowatt-hours, million"
Jordan,2005,wind_electricity,3,"Kilowatt-hours, million"
Jordan,2006,hydro,51,"Kilowatt-hours, million"
Jordan,2006,thermal_electricity,11066,"Kilowatt-hours, million"
Jordan,2006,total_electricity,95361,"Kilowatt-hours, million"
Jordan,2006,wind_electricity,3,"Kilowatt-hours, million"
Jordan,2007,hydro,61,"Kilowatt-hours, million"
Jordan,2007,thermal_electricity,12774,"Kilowatt-hours, million"
Jordan,2007,total_electricity,110574,"Kilowatt-hours, million"
Jordan,2007,wind_electricity,3,"Kilowatt-hours, million"
Jordan,2008,falling_water,4000,"Kilowatt-hours, million"
Jordan,2008,hydro,62,"Kilowatt-hours, million"
Jordan,2008,thermal_electricity,14095,"Kilowatt-hours, million"
Jordan,2008,total_electricity,125485,"Kilowatt-hours, million"
Jordan,2008,wind_electricity,3,"Kilowatt-hours, million"
Jordan,2009,hydro,59,"Kilowatt-hours, million"
Jordan,2009,thermal_electricity,14210,"Kilowatt-hours, million"
Jordan,2009,total_electricity,127228,"Kilowatt-hours, million"
Jordan,2009,wind_electricity,3,"Kilowatt-hours, million"
Jordan,2010,hydro,61,"Kilowatt-hours, million"
Jordan,2010,thermal_electricity,14713,"Kilowatt-hours, million"
Jordan,2010,total_electricity,133147,"Kilowatt-hours, million"
Jordan,2010,wind_electricity,3,"Kilowatt-hours, million"
Jordan,2011,hydro,55,"Kilowatt-hours, million"
Jordan,2011,thermal_electricity,14589,"Kilowatt-hours, million"
Jordan,2011,total_electricity,136833,"Kilowatt-hours, million"
Jordan,2011,wind_electricity,3,"Kilowatt-hours, million"
Jordan,2012,hydro,61,"Kilowatt-hours, million"
Jordan,2012,thermal_electricity,16532,"Kilowatt-hours, million"
Jordan,2012,total_electricity,149089,"Kilowatt-hours, million"
Jordan,2012,wind_electricity,3,"Kilowatt-hours, million"
Jordan,2013,hydro,55,"Kilowatt-hours, million"
Jordan,2013,thermal_electricity,17205,"Kilowatt-hours, million"
Jordan,2013,total_electricity,152983,"Kilowatt-hours, million"
Jordan,2013,wind_electricity,3,"Kilowatt-hours, million"
Jordan,2014,hydro,58,"Kilowatt-hours, million"
Jordan,2014,thermal_electricity,18210,"Kilowatt-hours, million"
Jordan,2014,total_electricity,162110.301352024,"Kilowatt-hours, million"
Jordan,2014,wind_electricity,2.40000009536743,"Kilowatt-hours, million"
Kazakhstan,1992,hydro,6866,"Kilowatt-hours, million"
Kazakhstan,1992,thermal_electricity,75835,"Kilowatt-hours, million"
Kazakhstan,1992,total_electricity,745665,"Kilowatt-hours, million"
